item,itemLabel,latitude,longitude
http://www.wikidata.org/entity/Q107538312,Freiwillige Feuerwehr Hellersdorf 6230,52.53,13.58952
http://www.wikidata.org/entity/Q107635465,Feuerwache Langenleuba-Oberhain,50.963819761454,12.655321419244
http://www.wikidata.org/entity/Q107588386,Feuerwache 5 – Südwest,51.30123,12.30852
http://www.wikidata.org/entity/Q107588402,Feuerwache Liebertwolkwitz,51.28065,12.45898
http://www.wikidata.org/entity/Q107635458,Feuerwache Claußnitz,50.935148384766,12.883783750415
http://www.wikidata.org/entity/Q107538357,Freiwillige Feuerwehr Heinersdorf 6370,52.57145,13.4373
http://www.wikidata.org/entity/Q107538319,Freiwillige Feuerwehr Marzahn 6110,52.54204,13.56246
http://www.wikidata.org/entity/Q107538364,Freiwillige Feuerwehr Pankow 2650,52.57313,13.41551
http://www.wikidata.org/entity/Q107635555,Feuerwache Reichenbach,51.046642976356,13.090449144246
http://www.wikidata.org/entity/Q107635576,Feuerwache Berthelsdorf,50.957177739546,12.775921640594
http://www.wikidata.org/entity/Q107635493,Feuerwache Pappendorf,50.986395666391,13.186447985809
http://www.wikidata.org/entity/Q107635569,Feuerwache Halsbrücke,50.959877568462,13.340763664124
http://www.wikidata.org/entity/Q107635571,Feuerwache Höfchen,51.033579572931,12.997936046003
http://www.wikidata.org/entity/Q107635554,Feuerwache Obergruna,51.015329546486,13.317655342948
http://www.wikidata.org/entity/Q107635540,Feuerwache Stein,50.954934781801,12.820752888438
http://www.wikidata.org/entity/Q107635498,Feuerwache Altenhain,50.881007540565,13.048471884799
http://www.wikidata.org/entity/Q107635480,Feuerwache Gahlenz,50.833430820587,13.223079853807
http://www.wikidata.org/entity/Q107635543,Feuerwache Ostrau,51.202373176405,13.16085962391
http://www.wikidata.org/entity/Q107635579,Feuerwache Wolfsgrund,50.770227832493,13.410926406036
http://www.wikidata.org/entity/Q107635483,Feuerwache Hartha,50.902901907558,13.18028090432
http://www.wikidata.org/entity/Q107635561,Feuerwache Bockendorf,50.925483946188,13.159008236362
http://www.wikidata.org/entity/Q107635575,Feuerwache Marbach,50.788381420847,13.132795637913
http://www.wikidata.org/entity/Q107635497,Feuerwache Niedersaida,50.750615124773,13.284752287022
http://www.wikidata.org/entity/Q107635550,Feuerwache Langenau,50.834320639972,13.296091182783
http://www.wikidata.org/entity/Q107635553,Feuerwache Reichenbach,50.987798700301,13.238867218973
http://www.wikidata.org/entity/Q107635521,Feuerwache Dittersbach,50.924014377647,13.073110566713
http://www.wikidata.org/entity/Q107635541,Feuerwache Topfseifersdorf,50.997349530104,12.867136142512
http://www.wikidata.org/entity/Q107635557,Feuerwache Hartmannsdorf,50.883945201996,12.800904012216
http://www.wikidata.org/entity/Q107635495,Feuerwache Marbach,51.045265087213,13.232294671161
http://www.wikidata.org/entity/Q107635525,Feuerwache Nassau,50.766923167594,13.535891196124
http://www.wikidata.org/entity/Q107635568,Feuerwache Tuttendorf,50.938629320412,13.358367099761
http://www.wikidata.org/entity/Q107635473,Feuerwache Bernsdorf,51.006849308348,12.824252247806
http://www.wikidata.org/entity/Q107635533,Feuerwache Lauenhain,51.002555232322,12.967175219697
http://www.wikidata.org/entity/Q107635472,Feuerwache Noßwitz,51.043747836049,12.767721126833
http://www.wikidata.org/entity/Q107635529,Feuerwache Siebenlehn,51.027247811365,13.306482160446
http://www.wikidata.org/entity/Q107635489,Feuerwache Rossau,50.99706484403,13.04884846716
http://www.wikidata.org/entity/Q107635559,Feuerwache Cämmerswalde,50.709976047607,13.501541677553
http://www.wikidata.org/entity/Q107635556,Feuerwache Kriebethal,51.046003863934,13.017407739386
http://www.wikidata.org/entity/Q107635475,Feuerwache Hermsdorf,51.010336918694,13.012168424155
http://www.wikidata.org/entity/Q107635578,Feuerwache Voigtsdorf,50.751342296884,13.397738480005
http://www.wikidata.org/entity/Q107635532,Feuerwache Ringethal,51.005026863401,13.001216913842
http://www.wikidata.org/entity/Q107635538,Feuerwache Gränitz,50.804317317517,13.286143411455
http://www.wikidata.org/entity/Q107635502,Feuerwache Zettlitz,51.073018237578,12.839669592536
http://www.wikidata.org/entity/Q107635481,Feuerwache Frankenstein,50.900856992734,13.208260247914
http://www.wikidata.org/entity/Q107635549,Feuerwache Schellenberg,50.806873424591,13.129142531666
http://www.wikidata.org/entity/Q107635526,Feuerwache Freiberg,50.905313019281,13.338445735521
http://www.wikidata.org/entity/Q107635512,Feuerwache Großwaltersdorf,50.781461210063,13.270939739544
http://www.wikidata.org/entity/Q107635516,Feuerwache Zug,50.887500153499,13.346275031098
http://www.wikidata.org/entity/Q107635510,Feuerwache Dittersbach,50.790939412164,13.486582415403
http://www.wikidata.org/entity/Q107635548,Feuerwache Leubsdorf,50.801337918531,13.168151676316
http://www.wikidata.org/entity/Q107635547,Feuerwache Rochsburg,50.945270516465,12.749895699567
http://www.wikidata.org/entity/Q107635520,Feuerwache Irbersdorf,50.949652085307,13.048538144703
http://www.wikidata.org/entity/Q107635573,Feuerwache Schwarzbach,51.087698925188,12.7719363631
http://www.wikidata.org/entity/Q107635501,Feuerwache Schrebitz,51.205334919983,13.069124577622
http://www.wikidata.org/entity/Q107635537,Feuerwache Lunzenau,50.961329418934,12.755062400853
http://www.wikidata.org/entity/Q107635485,Feuerwache Röllingshain,50.944347118735,12.915959349871
http://www.wikidata.org/entity/Q107635488,Feuerwache Langenstriegis,50.907292822884,13.119844150303
http://www.wikidata.org/entity/Q107635551,Feuerwache Tauscha,50.913294136832,12.721577284971
http://www.wikidata.org/entity/Q107635513,Feuerwache Hermsdorf,51.074585385462,12.875410052177
http://www.wikidata.org/entity/Q107635504,Feuerwache Frankenberg,50.903277121047,13.031091396196
http://www.wikidata.org/entity/Q107635560,Feuerwache Hohentanne,50.982683504809,13.312073473922
http://www.wikidata.org/entity/Q107635528,Feuerwache Arras,51.056429468833,12.901949589103
http://www.wikidata.org/entity/Q107635539,Feuerwache Weißenborn,50.871121343179,13.398950963526
http://www.wikidata.org/entity/Q107635552,Feuerwache Lichtenberg,50.832719052962,13.427370242349
http://www.wikidata.org/entity/Q107635534,Feuerwache Köthensdorf,50.909626236002,12.867633446055
http://www.wikidata.org/entity/Q107635570,Feuerwache Grünlichtenberg,51.041484875963,13.061951826036
http://www.wikidata.org/entity/Q107635492,Feuerwache Friedebach,50.71215636363,13.423462464901
http://www.wikidata.org/entity/Q107635486,Feuerwache Dorfchemnitz,50.763954580176,13.451785355329
http://www.wikidata.org/entity/Q107635503,Feuerwache Taura,50.917986687753,12.841175487181
http://www.wikidata.org/entity/Q107635506,Feuerwache Hennersdorf,50.796492094521,13.075197973211
http://www.wikidata.org/entity/Q107635530,Feuerwache Schlegel,50.995155387494,13.1304056965
http://www.wikidata.org/entity/Q107635542,Feuerwache Noschkowitz,51.191304340545,13.139121277568
http://www.wikidata.org/entity/Q107635580,Feuerwache Kockisch,50.993257407663,13.003285808081
http://www.wikidata.org/entity/Q107635523,Feuerwache Kleinbobritzsch,50.818229509011,13.539733638
http://www.wikidata.org/entity/Q107635574,Feuerwache Wiederau,50.975723812514,12.838015645471
http://www.wikidata.org/entity/Q107635535,Feuerwache Obersaida,50.769229816396,13.334363826793
http://www.wikidata.org/entity/Q107635487,Feuerwache Hausdorf,50.886209828079,13.099324003547
http://www.wikidata.org/entity/Q107635564,Feuerwache Eulendorf,50.930878440246,13.132070281658
http://www.wikidata.org/entity/Q107635477,Feuerwache Greifendorf,51.025860078858,13.114795031251
http://www.wikidata.org/entity/Q107635484,Feuerwache Memmendorf,50.884645633417,13.191729392852
http://www.wikidata.org/entity/Q107635499,Feuerwache Augustusburg,50.821199540621,13.104982855154
