item,itemLabel,latitude,longitude
http://www.wikidata.org/entity/Q1970271,Natureum Darßer Ort,54.4728,12.5028
http://www.wikidata.org/entity/Q1954838,Museumslandschaft Deilbachtal,51.3828,7.10167
http://www.wikidata.org/entity/Q1954544,Museum der Göttinger Chemie,51.5583,9.94953
http://www.wikidata.org/entity/Q1954644,musée de la communication de Nuremberg,49.44555556,11.07444444
http://www.wikidata.org/entity/Q1954616,Museum für Frühindustrialisierung,51.2661,7.18989
http://www.wikidata.org/entity/Q1954721,Museum im Ursula-Stift und Schmiede am Stift,48.6412,9.95754
http://www.wikidata.org/entity/Q1970394,Naturmuseum Lüneburg,53.2472,10.404
http://www.wikidata.org/entity/Q1954671,Museum für Regionalgeschichte und Kunst,53.4768,9.70171
http://www.wikidata.org/entity/Q1954723,Museum im Zeughaus,52.7266,8.27776
http://www.wikidata.org/entity/Q1954479,Museum Pegau,51.166757183263,12.255546646027
http://www.wikidata.org/entity/Q1954452,Museum Klaushäusl,47.785009062976,12.426902887185
http://www.wikidata.org/entity/Q1988652,Musée d'art et d'histoire de Basse-Saxe,53.1377,8.21638
http://www.wikidata.org/entity/Q1954566,musée de l'université de Tübingen,48.51949,9.05079
http://www.wikidata.org/entity/Q1954677,"Museum für Thüringer Volkskunde. Erfurt, Allemagne",50.9814,11.0356
http://www.wikidata.org/entity/Q1987600,Niederbayerische Freilichtmuseen Massing und Finsterau,48.935,13.5631
http://www.wikidata.org/entity/Q1954487,Musée du château de Fechenbach,49.8997,8.83833
http://www.wikidata.org/entity/Q1954556,Museum der Salzmannschule Schnepfenthal,50.8841,10.5738
http://www.wikidata.org/entity/Q1970276,Natureum Niederelbe,53.8228,9.03519
http://www.wikidata.org/entity/Q1955082,Musikantenland-Museum,49.5557,7.35581
http://www.wikidata.org/entity/Q1954725,LWL-Museum in der Kaiserpfalz,51.7194,8.75528
http://www.wikidata.org/entity/Q1954521,Museum am Löwentor,48.8053,9.19028
http://www.wikidata.org/entity/Q1954573,Museum der historischen Waschtechnik,52.0766,7.77841
http://www.wikidata.org/entity/Q1954810,Museumsdorf Volksdorf,53.64972222,10.16833333
http://www.wikidata.org/entity/Q1954715,Museum im Malhaus,47.5667,9.62989
http://www.wikidata.org/entity/Q1954503,Museum Wilnsdorf,50.8168,8.11056
http://www.wikidata.org/entity/Q1954541,Museum der Deutschen Binnenschifffahrt,51.46,6.73
http://www.wikidata.org/entity/Q1954697,Museum für aktuelle Kunst – Sammlung Hurrle,48.4923,7.99672
http://www.wikidata.org/entity/Q1954513,Museum am Dom Trier,49.7566,6.64491
http://www.wikidata.org/entity/Q1954495,Museum Steinacher Spielzeugschachtel,50.4325,11.1561
http://www.wikidata.org/entity/Q1954836,Cour du musée de Winsen,52.6803,9.92056
http://www.wikidata.org/entity/Q1970389,Museum Natur und Mensch (Fribourg-en-Brisgau),47.99331,7.85159
http://www.wikidata.org/entity/Q1341459,Instrumentarium,49.0691,7.79885
http://www.wikidata.org/entity/Q1352513,Historisches Museum Bremerhaven,53.5388,8.58565
http://www.wikidata.org/entity/Q1297033,Schloss Wolkenburg,50.9023,12.6738
http://www.wikidata.org/entity/Q1300457,Museum der Grafschaft Rantzau,53.7829,9.76021
http://www.wikidata.org/entity/Q1244885,Dorfmuseum Münkeboe,53.5152,7.37359
http://www.wikidata.org/entity/Q1354757,Erinnerungsstätte Matthias Erzberger,48.3593,9.47764
http://www.wikidata.org/entity/Q1343903,musées des pompiers à Francfort-sur-le-Main,50.1781,8.66083
http://www.wikidata.org/entity/Q1274894,Europäisches Spargelmuseum,48.5596908,11.2640254
http://www.wikidata.org/entity/Q1283434,Alamannenmuseum Ellwangen,48.9641,10.1278
http://www.wikidata.org/entity/Q1359753,Tricensimae,51.6667,6.45
http://www.wikidata.org/entity/Q1350085,Erfatal-Museum,49.609,9.47419
http://www.wikidata.org/entity/Q1349004,Heimatstube Reichenberg,48.3611,10.8975
http://www.wikidata.org/entity/Q1320374,Europäisches Brotmuseum,51.5689,10.0997
http://www.wikidata.org/entity/Q1274757,Städtisches Museum Seesen,51.8926,10.172
http://www.wikidata.org/entity/Q1354653,Erinnerungs- und Gedenkstätte Wewelsburg 1933–1945,51.6066,8.65254
http://www.wikidata.org/entity/Q1292862,Museum Industriekultur,52.3151,8.00886
http://www.wikidata.org/entity/Q1250302,Motorradmuseum Heiner Beckmann,51.9626,8.14011
http://www.wikidata.org/entity/Q1332706,Landesmuseum Württemberg,48.777,9.17947
http://www.wikidata.org/entity/Q1283363,Vorpommersches Kartoffelmuseum,54.095091666667,12.757686111111
http://www.wikidata.org/entity/Q1358031,Museum am Meer,54.1276,8.8635
http://www.wikidata.org/entity/Q1297463,Eggemuseum,51.7626,8.93517
http://www.wikidata.org/entity/Q1325723,Schillerhaus Weimar,50.9789,11.3278
http://www.wikidata.org/entity/Q1257975,musée des Trois Pays,47.60985556,7.65989722
http://www.wikidata.org/entity/Q1302561,Orgelbaumuseum Schloss Hanstein,50.4586,10.235
http://www.wikidata.org/entity/Q1278415,Ernst Barlach Museum Ratzeburg,53.6985,10.7732
http://www.wikidata.org/entity/Q1352684,Erich Kästner Museum,51.0638,13.7457
http://www.wikidata.org/entity/Q1356357,Technikmuseum Magdeburg,52.1041,11.626
http://www.wikidata.org/entity/Q1339301,Schifflersgrund,51.2853,9.99361
http://www.wikidata.org/entity/Q1265226,Volkskundemuseum in Schönberg,53.844626,10.933607
http://www.wikidata.org/entity/Q1287060,Museum Tuch + Technik Neumünster,54.0716,9.98119
http://www.wikidata.org/entity/Q1260954,Druckmuseum/Haus für Industriekultur,49.8809,8.63618
http://www.wikidata.org/entity/Q1294333,Fürstenhäusle,47.69453611,9.27540278
http://www.wikidata.org/entity/Q1324758,Kutschenmuseum Hinterstein,47.4748,10.4084
http://www.wikidata.org/entity/Q1349581,Erdöl-Erdgas-Museum Twist,52.6473,7.09511
http://www.wikidata.org/entity/Q1307805,musée municipal de Münster,51.960933,7.633074
http://www.wikidata.org/entity/Q1315993,Elstermühle Plessa,51.4628,13.63
http://www.wikidata.org/entity/Q1244879,Musée du village de Gahlenz,50.8368,13.2224
http://www.wikidata.org/entity/Q1354753,Erinnerungsort Topf & Söhne,50.9723,11.0487
http://www.wikidata.org/entity/Q1318105,Freilichtmuseum Ammerländer Bauernhaus,53.182947,8.017652
http://www.wikidata.org/entity/Q1260001,Körnermuseum,51.059,13.7386
http://www.wikidata.org/entity/Q1317292,Hammermuseum Frankfurt,50.1074,8.66802
http://www.wikidata.org/entity/Q1252305,Landschafts-Informationszentrum,51.49484,8.04821
http://www.wikidata.org/entity/Q1339736,Emsland Moormuseum,52.6234,7.18556
http://www.wikidata.org/entity/Q1288040,Portable Art Museum,50.788,6.49223
http://www.wikidata.org/entity/Q1321861,Museum Haldensleben,52.2894,11.4111
http://www.wikidata.org/entity/Q1313064,Eisenkunstguss-Museum Büdelsdorf,54.3134,9.66712
http://www.wikidata.org/entity/Q1250530,Fledermaus-Museum Julianenhof,52.5877,14.1187
http://www.wikidata.org/entity/Q1342514,Schulze-Delitzsch-Haus – Deutsches Genossenschaftsmuseum,51.5221,12.3345
http://www.wikidata.org/entity/Q1274463,EFA MOBILE ZEITEN,47.9964,12.3074
http://www.wikidata.org/entity/Q1282558,Allgäuer Bergbauernmuseum,47.614619545927,10.175927793535
http://www.wikidata.org/entity/Q1343014,Museum für Mineralogie und Geologie Dresden,51.1289,13.79
http://www.wikidata.org/entity/Q1258512,Dresdner Fußballmuseum,51.0592,13.7419
http://www.wikidata.org/entity/Q1253547,musée d'histoire naturelle de Chemnitz,50.8309,12.9233
http://www.wikidata.org/entity/Q1341197,Energie-Museum Berlin,52.4436,13.33
http://www.wikidata.org/entity/Q1296155,Landsynagoge Heubach,50.3839,9.71794
http://www.wikidata.org/entity/Q1305061,musée d’Art populaire saxon avec sa collection de théâtre de marionnettes,51.0578,13.7439
http://www.wikidata.org/entity/Q1271054,Museum für Kommunikation Berlin,52.5097,13.3869
http://www.wikidata.org/entity/Q1305815,Fränkisches Freilandmuseum Fladungen,50.5219521,10.1519331
http://www.wikidata.org/entity/Q1326181,Electrum,53.464156,9.982038
http://www.wikidata.org/entity/Q1278601,Weizenglasmuseum Nürnberg,49.464726,11.172473
http://www.wikidata.org/entity/Q1249029,Museum für Büro- und Kommunikationsgeschichte,49.893056,10.886667
http://www.wikidata.org/entity/Q1328893,Kunstforum Ostdeutsche Galerie,49.0198,12.0822
http://www.wikidata.org/entity/Q1273976,Glasmuseum Immenhausen,51.4274,9.4656
http://www.wikidata.org/entity/Q1360068,KraftWerk – Dresdner Energiemuseum,51.05338,13.72207
http://www.wikidata.org/entity/Q1321063,Eiszeitmuseum,54.3031,10.5623
http://www.wikidata.org/entity/Q1344151,Orgelbaumuseum Klosterhäseler,51.162561,11.6112
http://www.wikidata.org/entity/Q1257540,Kornbrennereimuseum,51.9833,7.78528
http://www.wikidata.org/entity/Q1270146,Herbergsmuseum,51.788247222222,10.957038888889
http://www.wikidata.org/entity/Q1351312,Reuter-Wagner-Museum,50.968,10.3196
http://www.wikidata.org/entity/Q1341274,musée de l'énergie de Knappenrode,51.3975,14.3292
http://www.wikidata.org/entity/Q1341862,Römermuseum Mengen-Ennetach,48.0523,9.31857
http://www.wikidata.org/entity/Q1359068,Kunstmuseum Bayreuth,49.9438899,11.5746336
http://www.wikidata.org/entity/Q1278232,Leonhardi-Museum,51.0551,13.8168
http://www.wikidata.org/entity/Q1344377,Fastnachtsmuseum Narrenburg,48.217,9.23328
http://www.wikidata.org/entity/Q1280968,Stadtmuseum Gera,50.8766,12.0806
http://www.wikidata.org/entity/Q1295010,Steuermuseum,50.8316,6.88317
http://www.wikidata.org/entity/Q1354762,Erinnerungsstätte für die Freiheitsbewegungen in der deutschen Geschichte,48.8586,8.20444
http://www.wikidata.org/entity/Q1423672,Museum Industriekultur,49.4611,11.1108
http://www.wikidata.org/entity/Q1409289,Museum für Sepulkralkultur,51.3092,9.48806
http://www.wikidata.org/entity/Q1402976,Hoesch-Museum,51.5297,7.48306
http://www.wikidata.org/entity/Q1409387,Feuchtmayer Museum,47.761531,9.283664
http://www.wikidata.org/entity/Q1417534,Haus Haller Straße 3,49.0802,9.46103
http://www.wikidata.org/entity/Q1457173,Theodor-Storm-Haus,54.4757,9.04766
http://www.wikidata.org/entity/Q1389050,Pfahlheimer Bauernstube,48.9646,10.2585
http://www.wikidata.org/entity/Q1472937,Fuggereimuseum,48.3686223,10.9044921
http://www.wikidata.org/entity/Q1447855,Fürstliche Schatzkammer Thurn und Taxis,49.015514,12.091955
http://www.wikidata.org/entity/Q1483652,château de Detmold,51.9362,8.87803
http://www.wikidata.org/entity/Q1388992,Museum für bergmännische Volkskunst,50.5942,12.6418
http://www.wikidata.org/entity/Q1428566,Fliegermuseum Bad Wörishofen,48.0112,10.6022
http://www.wikidata.org/entity/Q1402333,Feldbahnmuseum Oekoven,51.0621,6.65125
http://www.wikidata.org/entity/Q1377395,Schillerhaus,51.3588,12.3628
http://www.wikidata.org/entity/Q1459154,Rheinhessisches Fahrradmuseum,49.9545,8.01671
http://www.wikidata.org/entity/Q1481064,Historisches Kaufhaus,53.485,8.43694
http://www.wikidata.org/entity/Q1457881,Friedrich-Wilhelm-Weber-Museum,51.7494,9.05361
http://www.wikidata.org/entity/Q1466755,Niedersächsisches Spargelmuseum,52.6376,9.20913
http://www.wikidata.org/entity/Q1360933,"Naturhistorisches Museum. Lübeck, Allemagne",53.860277777778,10.685555555556
