item,itemLabel,latitude,longitude
http://www.wikidata.org/entity/Q63086887,Rosenbergdenkmal,52.448309,9.760516
http://www.wikidata.org/entity/Q64221129,Gedenkstein Ober- und Unterbrand,49.6665,11.5663
http://www.wikidata.org/entity/Q63819508,Jean-Paul-Brunnen,50.024153,11.856905
http://www.wikidata.org/entity/Q65234752,Ernst-Thälmann-Denkmal,51.518755555556,14.334888888889
http://www.wikidata.org/entity/Q61768340,Tuileriensäule,52.4462073,13.1721521
http://www.wikidata.org/entity/Q61747243,Friedensdenkmal Küdinghoven (Bonn),50.727608,7.14709
http://www.wikidata.org/entity/Q63225355,Mahnmal zur Barmer Erklärung,51.27081,7.19803
http://www.wikidata.org/entity/Q65534668,Johann-Peter-Hebel-Denkmal,49.014388888889,8.4031944444444
http://www.wikidata.org/entity/Q64226218,Gedenkstein Fischstein,49.67339,11.56269
http://www.wikidata.org/entity/Q63283813,Marx-Engels-Denkmal,52.51878,13.40343
http://www.wikidata.org/entity/Q63052410,Winckelmann-Denkmal,52.6059726,11.8609451
http://www.wikidata.org/entity/Q62055809,Denkmal für Jan Michał Budar in Großpostwitz,51.119095,14.440043
http://www.wikidata.org/entity/Q63821197,Kriegerehrenmal (Karthaus),51.874925332776,7.315203694511
http://www.wikidata.org/entity/Q64139506,Millenniumsdenkmal,51.222845,14.340211
http://www.wikidata.org/entity/Q63819624,Kriegerehrenmal 1914/18,51.829210412858,7.2772517287489
http://www.wikidata.org/entity/Q66439792,Maschinendenkmal,51.633135,11.5256
http://www.wikidata.org/entity/Q64504055,Albert & Einstein,52.540107,13.445716
http://www.wikidata.org/entity/Q61769308,Scharnhorst-Denkmal (Berlin),52.517149501911,13.395386468402
http://www.wikidata.org/entity/Q66438612,Ehrenmal für die Opfer der Luftangriffe auf dem katholischen Friedhof Uellendahl,51.283393,7.162476
http://www.wikidata.org/entity/Q63028529,Q63028529,50.975555555556,11.333055555556
http://www.wikidata.org/entity/Q63438207,Denkmal Schwarzach-Brückkanal,49.35492,11.20618
http://www.wikidata.org/entity/Q63820820,Kriegerehrenmal (Buldern),51.864630785642,7.3688489198
http://www.wikidata.org/entity/Q62921171,Q62921171,50.813726388889,10.873524722222
http://www.wikidata.org/entity/Q63864823,Werlé-Denkmal,51.26646,7.2056
http://www.wikidata.org/entity/Q61769303,Gneisenau-Denkmal (Berlin),52.516586513548,13.395583557492
http://www.wikidata.org/entity/Q62909244,Q62909244,50.809167,10.9125
http://www.wikidata.org/entity/Q62531652,Königlich-Sächsischer Meilenstein Groitzsch Gedenkstein,51.159231,12.275372
http://www.wikidata.org/entity/Q63801371,Smoler-Denkmal in Bautzen,51.181456,14.434967
http://www.wikidata.org/entity/Q61768119,Denkmal Hermann Duncker,52.4808079,13.5247378
http://www.wikidata.org/entity/Q61769307,Stein-Denkmal (Berlin),52.507304136772,13.381383333021
http://www.wikidata.org/entity/Q62907731,Monument Rexingen,48.438256,8.646486
http://www.wikidata.org/entity/Q42916717,Denkmal Märzgefallene,51.307277777778,12.046888888889
http://www.wikidata.org/entity/Q25393380,Kriegerdenkmal,49.8135,8.64625
http://www.wikidata.org/entity/Q99702305,Adam-Ries-Denkmal,50.978847222222,11.029572222222
http://www.wikidata.org/entity/Q23894364,Sachsenstein (Breitungen),50.7442373,10.2417542
http://www.wikidata.org/entity/Q56351423,Friedenseichen in Altenthann,49.36623,11.30978
http://www.wikidata.org/entity/Q42916718,Denkmal Befreiungskriege Kaltenmark,51.618111111111,11.943777777778
http://www.wikidata.org/entity/Q56241404,Lossen-Denkmal,51.810944444444,10.734861111111
http://www.wikidata.org/entity/Q59420959,Karl-Marx-Denkmal,53.553411111111,13.265044444444
http://www.wikidata.org/entity/Q24976985,Keith-Denkmal (Berlin),52.5116731,13.3846697
http://www.wikidata.org/entity/Q61046348,Stelen der Erinnerung,51.14189,14.96741
http://www.wikidata.org/entity/Q100268012,Bismarckstein Zossen,52.207789,13.436906
http://www.wikidata.org/entity/Q24977044,Büste Carl Legien,52.50352,13.41654
http://www.wikidata.org/entity/Q24976702,Standbild Hermann von Helmholtz,52.51785,13.39374
http://www.wikidata.org/entity/Q60365456,Der Urbogenschütze in Feucht,49.38122,11.20225
http://www.wikidata.org/entity/Q55553873,Rübenbauern,52.3806917,10.5383221
http://www.wikidata.org/entity/Q32661268,Büste Wilhelm Schwartz,52.5262476,13.3509367
http://www.wikidata.org/entity/Q23787653,Gottfried-Schwab-Denkmal,49.875907106366,8.6664707192486
http://www.wikidata.org/entity/Q26836613,Schill-Denkmal,51.64991667,6.63508333
http://www.wikidata.org/entity/Q24666136,Monument für Albert Einstein,48.3991,9.985
http://www.wikidata.org/entity/Q33600027,Bülow-Denkmal (Bodetal),51.733469,11.017023
http://www.wikidata.org/entity/Q99745997,Alfred-Machol-Denkmal,50.992348,11.012437
http://www.wikidata.org/entity/Q58901029,König-Heinrich-Denkmal,51.356741,11.995498
http://www.wikidata.org/entity/Q27870396,Kaiser-Ludwig-Säule,48.188889612898,11.226431955383
http://www.wikidata.org/entity/Q55234686,Klaus-Groth-Denkmal,54.326555555556,10.139722222222
http://www.wikidata.org/entity/Q55072542,Königinnendenkmal,52.382222222222,9.7572222222222
http://www.wikidata.org/entity/Q25392031,Schillerdenkmal,48.777166,9.178419
http://www.wikidata.org/entity/Q23826176,Wittig-Denkmal,52.149055555556,11.695222222222
http://www.wikidata.org/entity/Q24976982,Seydlitz-Denkmal (Berlin),52.5117489,13.3846272
http://www.wikidata.org/entity/Q27973222,Angelika-Hartmann-Denkmal,51.754816,11.969047
http://www.wikidata.org/entity/Q61011260,Adlerdenkmal,52.265629,11.42134
http://www.wikidata.org/entity/Q56421280,Gedenkstein Hauptsammler Altenthann,49.36875,11.29976
http://www.wikidata.org/entity/Q24038965,Richard-Wagner-Denkmal,51.34252,12.37042
http://www.wikidata.org/entity/Q60407180,Geist der Elbe (Torgau),51.55965,13.01479
http://www.wikidata.org/entity/Q24976701,Max Planck,52.51775,13.39349
http://www.wikidata.org/entity/Q28498602,Blomberg-Denkmal,52.527718,13.423917
http://www.wikidata.org/entity/Q25392797,Jahndenkmal,49.626756,8.366679
http://www.wikidata.org/entity/Q24976999,Schinkel-Denkmal (Berlin),52.5165571,13.3986389
http://www.wikidata.org/entity/Q24976970,Dessau-Denkmal (Berlin),52.5115231,13.3836847
http://www.wikidata.org/entity/Q56477502,Egestorffdenkmal,52.361388888889,9.7091666666667
http://www.wikidata.org/entity/Q42431253,Ehrenanlage für KZ-Opfer und deutsche Soldaten (Feld K),53.062128,8.917926
http://www.wikidata.org/entity/Q26882750,Ernst-Thälmann-Denkmal,50.988562,11.32594
http://www.wikidata.org/entity/Q55709635,Statue de Bismarck (Ascheffel),54.417447,9.690014
http://www.wikidata.org/entity/Q27500579,Mutter und Kind,51.53502778,13.62258333
http://www.wikidata.org/entity/Q60831084,A.-S.-Puschkin-Denkmal,50.878793,12.08058
http://www.wikidata.org/entity/Q58312942,Statue Phillipp Melanchthon,51.866388888889,12.643055555556
http://www.wikidata.org/entity/Q23788059,Küchler-Denkmal,49.630166666667,8.3739722222222
http://www.wikidata.org/entity/Q23691912,Denkmal Landgräfin Elizabeth,50.225114,8.622889
http://www.wikidata.org/entity/Q60847042,Meilenstein,53.559817,13.260339
http://www.wikidata.org/entity/Q24976997,Thaer-Denkmal (Berlin),52.516599,13.3984872
http://www.wikidata.org/entity/Q32305694,Otto-Lilienthal-Denkmal,52.4336546,13.316496
http://www.wikidata.org/entity/Q55881654,Seesoldaten-Ehrenmal (Kiel),54.344222222222,10.153888888889
http://www.wikidata.org/entity/Q28364538,Jahndenkmal (Leipzig-Wahren),51.373719,12.312053
http://www.wikidata.org/entity/Q55983755,Lore am Ludwig-Donau-Main-Kanal,49.35879,11.14249
http://www.wikidata.org/entity/Q27507369,Löwendenkmal (Bad Abbach),48.927394992136,12.021017095412
http://www.wikidata.org/entity/Q29784174,Die Großen Schuhe Luthers,49.630641,8.359949
http://www.wikidata.org/entity/Q55496149,Brüder-Grimm-Denkmal,51.3114825,9.4903616
http://www.wikidata.org/entity/Q58481445,Eduard Julius Jungmann,54.46301,9.84122
http://www.wikidata.org/entity/Q60330413,Einheitslinde in Feucht,49.37304,11.21677
http://www.wikidata.org/entity/Q60372606,Vertriebenendenkmal,51.55806,13.009683
http://www.wikidata.org/entity/Q56861988,Friedrich II. von Preußen,52.525809,13.434453
http://www.wikidata.org/entity/Q27926683,Achtziger-Denkmal,50.225983,8.62915
http://www.wikidata.org/entity/Q23787653,Gottfried-Schwab-Denkmal,49.87586,8.6665
http://www.wikidata.org/entity/Q23900423,Theodor-Schwann-Denkmal,51.197083333333,6.6895555555556
http://www.wikidata.org/entity/Q26713401,Büste Althoffplatz (Stegl) Friedrich Althoff,52.4571522,13.3315543
http://www.wikidata.org/entity/Q42741984,Denkmal Kaiser Wilhelm I.,51.378055555556,11.536111111111
http://www.wikidata.org/entity/Q27989809,Alice-Denkmal,49.86906,8.65197
http://www.wikidata.org/entity/Q25063971,Friedenssäule,52.499,13.3917
http://www.wikidata.org/entity/Q58039222,Denkmal zur Erinnerung an die Schlacht bei Dennewitz,51.969658,13.012888
http://www.wikidata.org/entity/Q24976973,Zieten-Denkmal (Berlin),52.5116625,13.3843921
http://www.wikidata.org/entity/Q55347784,Kanaldenkmal bei Berg bei Neumarkt in der Oberpfalz,49.32212,11.43838
http://www.wikidata.org/entity/Q42431256,Ehrenmal für ausländische Kriegstote (Feld N),53.064633,8.918033
http://www.wikidata.org/entity/Q24976712,Theodor-Fontane-Statue,52.50984,13.34829
http://www.wikidata.org/entity/Q24298452,Grenzdenkmal Hötensleben,52.122666666667,11.01325
http://www.wikidata.org/entity/Q24976703,Theodor-Mommsen-Denkmal,52.5178141,13.3932623
http://www.wikidata.org/entity/Q56478223,Lenindenkmal,51.042311111111,13.733752777778
http://www.wikidata.org/entity/Q33101401,Friedensengel (Mannheim),49.489972222222,8.4621388888889
http://www.wikidata.org/entity/Q31842527,Duellstein,52.374444444444,9.78
http://www.wikidata.org/entity/Q31838399,Handwerker mit Sohn,52.514347222222,13.432180555556
http://www.wikidata.org/entity/Q28498517,Editha-Denkmal,52.12425,11.636583333333
http://www.wikidata.org/entity/Q25975837,Kaiser-Wilhelm-Denkmal (Venusberg),50.710755,7.097783
http://www.wikidata.org/entity/Q56051706,Goldkegeldenkmal bei Ezelsdorf,49.32373,11.36324
http://www.wikidata.org/entity/Q57941708,Sterk Helmes,51.435866666667,6.2669722222222
http://www.wikidata.org/entity/Q32689171,Denkmal Heiliger Georg,52.516279,13.405575
http://www.wikidata.org/entity/Q24265472,Hartig-Denkmal,49.89071,8.685333
http://www.wikidata.org/entity/Q25063971,Friedenssäule,52.49898,13.39176
http://www.wikidata.org/entity/Q99528787,Nepomuk-Denkmal,51.956716,7.619073
http://www.wikidata.org/entity/Q30248305,Denkmal in der Bahnhofsstraße in Hötensleben,52.117353,11.022488
http://www.wikidata.org/entity/Q42632130,Schillerdenkmal,51.636238,11.90627
http://www.wikidata.org/entity/Q34342124,VDI-Denkmal,51.650396,11.117676
http://www.wikidata.org/entity/Q24976984,Winterfeldt-Denkmal (Berlin),52.51189,13.38583
http://www.wikidata.org/entity/Q26690175,Findorff-Denkmal,53.219471,8.91949
http://www.wikidata.org/entity/Q24976693,Moltke-Denkmal (Berlin),52.51544,13.35064
http://www.wikidata.org/entity/Q56292908,Goethe-Gedenkstein,51.828055555556,10.778888888889
http://www.wikidata.org/entity/Q28053081,Leibnizdenkmal,51.339084,12.378505
http://www.wikidata.org/entity/Q57241744,Jahn-Eiche (Offenbach),50.09457,8.76121
http://www.wikidata.org/entity/Q25392545,Justus-Liebig-Denkmal,49.87316,8.651905
http://www.wikidata.org/entity/Q56273669,Albertus-Magnus-Skulptur,50.92824,6.92849
http://www.wikidata.org/entity/Q28854056,Herzog-Albrecht-Denkmal,52.427124,9.501984
http://www.wikidata.org/entity/Q28949299,Auritzer Stele,51.16273749,14.46637094
http://www.wikidata.org/entity/Q24977046,Büste Wilhelm Leuschner,52.50594,13.41946
http://www.wikidata.org/entity/Q56073129,Mutter-Anna-Denkmal,51.048923,13.727133
http://www.wikidata.org/entity/Q24531242,Saar Polygon,49.318,6.785
http://www.wikidata.org/entity/Q23786049,Forschermeile,53.534166666667,8.5838888888889
http://www.wikidata.org/entity/Q32660126,mémorial soviétique,52.516603,13.371931
http://www.wikidata.org/entity/Q24666180,Berlin dankt Frankreich,52.5614,13.3262
http://www.wikidata.org/entity/Q27973362,Hermann-Löns-Denkmal,51.826666666667,10.774638888889
http://www.wikidata.org/entity/Q24089142,statue équestre de Frédéric-Guillaume IV de Prusse,52.5206,13.3986
http://www.wikidata.org/entity/Q24976694,Wilhelm-von-Humboldt-Denkmal (Berlin),52.51761,13.39346
http://www.wikidata.org/entity/Q24567649,Jupitergigantensäule von Hausen an der Zaber,49.080944,9.106483
http://www.wikidata.org/entity/Q23805552,Jagdsäule (Marienberg),50.62416667,13.16138889
http://www.wikidata.org/entity/Q26272008,Moritz-Ziller-Denkmal,51.11522222,13.65526389
http://www.wikidata.org/entity/Q24976986,Schwerin-Denkmal (Berlin),52.51197,13.38579
http://www.wikidata.org/entity/Q27094783,Französisches Kriegsgefangenendenkmal,49.87114,8.61129
http://www.wikidata.org/entity/Q99770408,Ehrenmal Muffendorf,50.670312,7.161304
http://www.wikidata.org/entity/Q35521711,Dreyse-Denkmal Sömmerda,51.1618,11.1174
http://www.wikidata.org/entity/Q99641142,Willy-Brandt-Denkmal,50.973132,11.037148
http://www.wikidata.org/entity/Q23708942,Denkmal weißrussischer Kriegsgefangener,47.459836666667,11.252021666667
http://www.wikidata.org/entity/Q30481155,Kriegerdenkmal Gladau,52.302753,12.091963
http://www.wikidata.org/entity/Q60482549,Gefallenendenkmal Markkleeberg,51.275151,12.401249
http://www.wikidata.org/entity/Q60830784,Anton Tschechow Denkmal,47.801928,7.673132
http://www.wikidata.org/entity/Q60329330,Schreitender Jakobus in Feucht,49.37505,11.2139
http://www.wikidata.org/entity/Q42632125,Carl-Loewe-Denkmal,51.634926,11.902665
http://www.wikidata.org/entity/Q55361010,Mahnmal gegen Kolonialismus,52.359138888889,9.7604166666667
http://www.wikidata.org/entity/Q98486809,Inschrift,50.186828106343,10.570186034844
http://www.wikidata.org/entity/Q98585717,Denkmal Schloßplatz in Coburg (D-4-63-000-454#1),50.258833843009,10.967715504746
http://www.wikidata.org/entity/Q98485422,Gedenkstätte Nähe Kirchplatz in Stettfeld (D-6-74-201-2#3),49.971326594443,10.720895787642
http://www.wikidata.org/entity/Q98585729,Denkmal Richard-Wagner-Straße 48 in Bayreuth (D-4-62-000-311#4),49.941098155805,11.582251337518
http://www.wikidata.org/entity/Q98585746,Denkmal Hauptstraße 48 in Ahorn (Landkreis Coburg) (D-4-73-112-4#5),50.236552122983,10.949633071973
http://www.wikidata.org/entity/Q98585693,Inschrift Hofäcker; Nähe Kemnather Straße in Nagel (Fichtelgebirge) (D-4-79-138-7#1),49.978187731459,11.920948181678
http://www.wikidata.org/entity/Q98585715,Denkmal Mohrenstraße 26 in Coburg (D-4-63-000-73#4),50.26046635041,10.963062895254
http://www.wikidata.org/entity/Q98482755,Denkmal Im Steinbachtal in Würzburg (D-6-63-000-560#2),49.770388048114,9.9184272440634
http://www.wikidata.org/entity/Q98585723,Denkmal Hinterer Glockenberg 4; Nähe Glockenberg in Coburg (D-4-63-000-142#6),50.254092147313,10.970669580636
http://www.wikidata.org/entity/Q98576103,Baudenkmal D-4-77-119-18 in Harsdorf im Ortsteil Harsdorf,50.016069466579,11.577100645623
http://www.wikidata.org/entity/Q97623064,Fräulein-Maria-Denkmal,53.573056,7.903333
http://www.wikidata.org/entity/Q98577275,Baudenkmal D-4-63-000-532 in Coburg im Ortsteil Coburg,50.259994632815,10.966488521761
http://www.wikidata.org/entity/Q98455492,Inschrift,50.093617788899,9.6484413521992
http://www.wikidata.org/entity/Q98578061,Baudenkmal D-4-63-000-149 in Coburg im Ortsteil Coburg,50.259457466841,10.969707187602
http://www.wikidata.org/entity/Q98575882,Baudenkmal D-4-79-135-32 in Marktleuthen im Ortsteil Großwendern,50.143615752339,12.015504471731
http://www.wikidata.org/entity/Q98576590,Baudenkmal D-4-63-000-891 in Coburg im Ortsteil Coburg,50.256741871328,10.966931648383
http://www.wikidata.org/entity/Q98482763,Denkmal,50.131848697842,10.817364101156
http://www.wikidata.org/entity/Q97666570,"""Ehrenmal Lannesdorf""",50.663639,7.170465
http://www.wikidata.org/entity/Q98482761,Denkmal,50.157329514954,10.554821526382
http://www.wikidata.org/entity/Q98486812,Inschriftentafel,49.671178574988,10.09288053667
http://www.wikidata.org/entity/Q98585713,Gedenkstein Hildburghäuser Weg 15 in Coburg (D-4-63-000-618#1),50.261075222924,10.956475359593
http://www.wikidata.org/entity/Q98482757,Denkmal,49.770136356779,9.9213081199892
http://www.wikidata.org/entity/Q98575861,Baudenkmal D-4-79-152-65 in Selb im Ortsteil Selber Forst,50.153340323489,12.18955805055
http://www.wikidata.org/entity/Q98494324,Inschriftensteine Stephansschlag in Rauhenebrach (D-6-74-159-48#2),49.896492618479,10.642296408225
http://www.wikidata.org/entity/Q98585721,Denkmal Zinkenwehr 11 in Coburg (D-4-63-000-576#2),50.255728285747,10.960959138322
http://www.wikidata.org/entity/Q98455189,Gedenkstein,50.062191529391,10.485656378417
http://www.wikidata.org/entity/Q98455718,Denkmal,49.799150137537,9.925892051483
http://www.wikidata.org/entity/Q98577593,Baudenkmal D-4-63-000-320 in Coburg im Ortsteil Coburg,50.258302427131,10.96462000579
http://www.wikidata.org/entity/Q98585711,Denkmal Friedrich-Rückert-Denkmal in Coburg (D-4-63-000-601#1),50.274336221715,10.948751527569
http://www.wikidata.org/entity/Q98486825,Inschrift Moskauer Ring 55 in Würzburg (D-6-63-000-753#1),49.740116816666,9.9593167897807
http://www.wikidata.org/entity/Q98576003,Baudenkmal D-4-77-157-74 in Thurnau im Ortsteil Berndorf,50.014715213196,11.382933511906
http://www.wikidata.org/entity/Q98494231,Inschriftensteine Bühler Schläge in Oberaurach (D-6-74-159-48#5),49.894038797896,10.666261295068
http://www.wikidata.org/entity/Q98455408,Gedenkstein,49.833562385848,10.447752932918
http://www.wikidata.org/entity/Q98585707,Gedenkstätte Saas in Hof (Saale) (D-4-64-000-241#1),50.311875954581,11.874237341394
http://www.wikidata.org/entity/Q98142071,Teil von Baudenkmal D-5-76-143-18 in Roth im Ortsteil Roth,49.244625420245,11.090494947356
http://www.wikidata.org/entity/Q98455072,Gedenkstein,49.99349992393,10.693120986439
http://www.wikidata.org/entity/Q98585719,Gedenkstein Markt 9 in Coburg (D-4-63-000-309#1),50.258648632712,10.964362561559
http://www.wikidata.org/entity/Q98486821,Inschrift Kirchstraße 24 in Obernburg am Main (D-6-76-145-61#1),49.832090853048,9.1116043305553
http://www.wikidata.org/entity/Q98485435,Gedenkstein Im Steinbachtal in Würzburg (D-6-63-000-560#3),49.773163041318,9.9234805791597
http://www.wikidata.org/entity/Q98585694,Gedenkstein Karolinenhain 2 in Marktleuthen (D-4-79-135-55#1),50.099548796271,12.041937629961
http://www.wikidata.org/entity/Q98486819,Inschrift,50.476635051611,10.183477774734
http://www.wikidata.org/entity/Q98485426,Gedenkstätte,49.893052622875,10.672975873842
http://www.wikidata.org/entity/Q98486824,Inschrift Untere Hauptstraße 34 in Thüngersheim (D-6-79-194-51#1),49.879148632636,9.840906784605
http://www.wikidata.org/entity/Q98482759,Denkmal,50.157629314283,10.556155954754
http://www.wikidata.org/entity/Q98455003,Gedenkstein,49.995932375257,9.2438551151272
http://www.wikidata.org/entity/Q98585699,Gedenkstein Trendelstraße 7 in Kulmbach (D-4-77-128-176#3),50.103550077744,11.459014730614
http://www.wikidata.org/entity/Q98585691,Gedenkstein In Seybothenreuth in Seybothenreuth (D-4-72-188-7#1),49.897068067135,11.701016585834
http://www.wikidata.org/entity/Q98485436,Gedenkstein,50.052315269055,10.563504797438
http://www.wikidata.org/entity/Q98455154,Gedenkstein,49.626836996173,9.8987630668587
http://www.wikidata.org/entity/Q98585739,Gedenkstein Hainleite in Bad Alexandersbad (D-4-79-111-2#3),50.016963308378,12.019917254637
http://www.wikidata.org/entity/Q98455360,Gedenkstein,50.285164599957,10.298770901518
http://www.wikidata.org/entity/Q98585705,Gedenkstein Sophienstraße 23; Wörthstraße 18 in Hof (Saale) (D-4-64-000-219#1),50.311932304527,11.916695662747
http://www.wikidata.org/entity/Q98486818,Inschrift Klosterhof 5 in Neustadt am Main (D-6-77-166-6#7),49.929564404717,9.5696980692111
http://www.wikidata.org/entity/Q98454952,Denkmal,50.195598996346,10.06978135522
http://www.wikidata.org/entity/Q98482748,Denkmal für Carl Alexander Heideloff,50.031877665511,10.512244179058
http://www.wikidata.org/entity/Q98482750,Denkmal Martin-Luther-Platz 12 in Schweinfurt (D-6-62-000-105#1),50.046435758224,10.232813261494
http://www.wikidata.org/entity/Q98575885,Baudenkmal D-4-79-129-54 in Kirchenlamitz im Ortsteil Kirchenlamitz,50.148291230306,11.956748852045
http://www.wikidata.org/entity/Q98485429,Gedenkstein Oberer Zückberg; Stationsweg im oberen Zückberg in Bad Kissingen (D-6-72-114-131#10),50.197301000723,10.088816616128
http://www.wikidata.org/entity/Q98585725,Inschrift Kirchplatz 1 in Bindlach (D-4-72-119-8#1),49.982028265212,11.611234269337
http://www.wikidata.org/entity/Q98454947,Inschrift,50.308215428051,9.7866538458282
http://www.wikidata.org/entity/Q98486817,Inschrift Mühlbacher Straße 5 in Karlstadt (D-6-77-148-298#2),49.946818187002,9.7690979731928
http://www.wikidata.org/entity/Q98585737,Denkmal Theresienhain in Bamberg (D-4-61-000-231#3),49.88278761632,10.896424134157
http://www.wikidata.org/entity/Q98585734,Denkmal Nürnberger Straße 5 in Bayreuth (D-4-62-000-271#1),49.934761577295,11.592797368632
http://www.wikidata.org/entity/Q98482752,Denkmal Glasholz in Untermerzbach (D-6-74-210-57#1),50.130649791971,10.813324853381
http://www.wikidata.org/entity/Q98585732,Gedenkstein Nähe Wieland-Wagner-Straße in Bayreuth (D-4-62-000-49#4),49.940000667343,11.589573869356
http://www.wikidata.org/entity/Q98585697,Denkmal Nähe Schloßstraße in Kunreuth (D-4-74-145-2#4),49.68287912398,11.140960781707
http://www.wikidata.org/entity/Q98576588,Baudenkmal D-4-63-000-892 in Coburg im Ortsteil Coburg,50.257122326245,10.967245438042
http://www.wikidata.org/entity/Q98585689,Gedenkstein Dreikönigsstraße 13 in Zapfendorf (D-4-71-214-27#1),50.003788116679,10.941033214977
http://www.wikidata.org/entity/Q98100448,Teil von Baudenkmal D-1-72-116-63 in Berchtesgaden im Ortsteil Berchtesgaden,47.62858045996,12.996570173292
http://www.wikidata.org/entity/Q98585703,Denkmal Theresienstein in Hof (Saale) (D-4-64-000-202#5),50.32659887123,11.922720701274
http://www.wikidata.org/entity/Q98485423,Gedenkstätte Vor der Festung in Würzburg (D-6-63-000-630#2),49.79060769019,9.9197007936823
http://www.wikidata.org/entity/Q98486822,Inschrift Hauptstraße 23 in Theilheim (D-6-79-193-8#1),49.754134555165,10.030430485898
http://www.wikidata.org/entity/Q98486813,Inschrift Am Schutzhafen 1 in Gemünden am Main (D-6-77-131-4#1),50.058436582037,9.678487088333
http://www.wikidata.org/entity/Q98482754,Denkmal Kranenkai 1 in Würzburg (D-6-63-000-287#7),49.795326644802,9.9263145960752
http://www.wikidata.org/entity/Q98576105,Baudenkmal D-4-77-119-12 in Harsdorf im Ortsteil Harsdorf,50.037152993301,11.586697092571
http://www.wikidata.org/entity/Q98486828,Inschrift,50.401593651204,10.289521792278
http://www.wikidata.org/entity/Q98482747,Denkmal Am Fichtenberg in Aschaffenburg (D-6-61-000-249#1),49.960875006556,9.0988249221652
http://www.wikidata.org/entity/Q98486815,Inschrift Sinntalstraße 14 in Gemünden am Main (D-6-77-131-90#1),50.079156355766,9.6669848748288
http://www.wikidata.org/entity/Q98494326,Inschriftensteine,49.889049313057,10.643990740743
http://www.wikidata.org/entity/Q98494233,Inschriftensteine,49.896644203268,10.658292538399
http://www.wikidata.org/entity/Q98455022,Gedenkstein,50.405121032829,10.005506717685
http://www.wikidata.org/entity/Q98576029,Baudenkmal D-4-77-142-33 in Neudrossenfeld im Ortsteil Brücklein,50.02826540284,11.483666140731
http://www.wikidata.org/entity/Q98576099,Baudenkmal D-4-77-124-20 in Kasendorf im Ortsteil Kasendorf,50.038460830595,11.357648858486
http://www.wikidata.org/entity/Q98480619,Inschrift,49.788730316884,9.8989014570107
http://www.wikidata.org/entity/Q98485425,Gedenkstätte,50.157627131658,10.553811955927
http://www.wikidata.org/entity/Q98585727,Denkmal Luitpoldplatz 13 in Bayreuth (D-4-62-000-337#1),49.946304490009,11.575319748968
http://www.wikidata.org/entity/Q98585709,Gedenkstein Kirchweg 11 in Gesees (D-4-72-140-4#3),49.898991798578,11.541269223464
http://www.wikidata.org/entity/Q98577385,Baudenkmal D-4-63-000-454 in Coburg im Ortsteil Coburg,50.258834631054,10.967716265482
http://www.wikidata.org/entity/Q98585701,Denkmal Luitpoldhain in Hof (Saale) (D-4-64-000-202#8),50.3300717225,11.926988065092
http://www.wikidata.org/entity/Q98486827,Inschrift,50.138944111391,10.682117085498
http://www.wikidata.org/entity/Q98577383,Baudenkmal D-4-63-000-455 in Coburg im Ortsteil Coburg,50.259253357923,10.967129257073
http://www.wikidata.org/entity/Q98485430,Gedenkstein Nähe Bismarckstraße in Bad Kissingen (D-6-72-114-131#1),50.190036462611,10.072369034122
http://www.wikidata.org/entity/Q98585736,Inschrift Alte Dorfstraße 3 in Baunach (D-4-71-115-57#1),50.00387693851,10.87235429977
http://www.wikidata.org/entity/Q98485432,Gedenkstein Kirchstraße 1 in Helmstadt (D-6-79-144-33#3),49.7598586864,9.6676208714438
http://www.wikidata.org/entity/Q98585743,Gedenkstein In Hundshof in Ahorntal (D-4-72-111-12#2),49.851935010795,11.42405284007
http://www.wikidata.org/entity/Q98585741,Gedenkstein Strichfelder in Altendorf (Landkreis Bamberg) (D-4-71-111-14#1),49.807364986981,11.002716291272
http://www.wikidata.org/entity/Q98485433,Gedenkstein Klinikstraße 1 in Würzburg (D-6-63-000-229#12),49.798495643864,9.9305391164821
http://www.wikidata.org/entity/Q98486811,Inschrift Schulgasse 3 in Eibelstadt (D-6-79-124-79#1),49.724226645924,9.998914962748
http://www.wikidata.org/entity/Q98485428,Gedenkstätte,50.15830354077,10.555751608673
http://www.wikidata.org/entity/Q98682413,Inschrift Eichelberg 13 in Pressath (D-3-74-149-27#1),49.741565686626,11.994231287652
http://www.wikidata.org/entity/Q98720620,Denkmal Butzstraße 17; Hessingstraße 1; Hessingstraße 17 in Augsburg (D-7-61-000-402#5),48.339508687351,10.865931088321
http://www.wikidata.org/entity/Q98644270,Baudenkmal D-1-62-000-4011 in München im Ortsteil München,48.121829661956,11.541417141268
http://www.wikidata.org/entity/Q98700347,Denkmal Maria am Sand 7 in Neuhaus am Inn (D-2-75-134-34#9),48.486012612226,13.441416926507
http://www.wikidata.org/entity/Q98682980,Gedenkstein Regensburger Straße 1 in Roding,49.195217684635,12.516392562411
http://www.wikidata.org/entity/Q98650278,Baudenkmal D-1-62-000-4463 in München im Ortsteil München,48.137799417763,11.58579543008
http://www.wikidata.org/entity/Q98658047,"Kirchstraße 15, 17",50.951433,14.728789
http://www.wikidata.org/entity/Q98717171,Baudenkmal D-7-74-189-5 in Wiesenbach (Schwaben) im Ortsteil ObereggGZ,48.282821366915,10.320002831397
http://www.wikidata.org/entity/Q98676204,Inschrift Bahnhofstraße 7a in Amberg (D-3-61-000-16#1),49.446347696344,11.860069398229
