item,itemLabel,latitude,longitude
http://www.wikidata.org/entity/Q47053623,Adria-Filmbühne,52.454724,13.321137
http://www.wikidata.org/entity/Q47036535,Titania,52.482403,13.348667
http://www.wikidata.org/entity/Q47013007,Thalia-Lichtspiele,52.466134,13.32792
http://www.wikidata.org/entity/Q47036013,Notausgang,52.488853,13.358071
http://www.wikidata.org/entity/Q47052686,Rio-Lichtspiele,52.44278086,13.317916
http://www.wikidata.org/entity/Q47012978,Pfalzburg-Lichtspiele,52.474498,13.32799
http://www.wikidata.org/entity/Q47012965,"Kinematographentheater, Goßlerstraße",52.46890338,13.32431585
http://www.wikidata.org/entity/Q47048074,Die Brücke,52.44770981,13.3153594
http://www.wikidata.org/entity/Q47052647,Rex-Lichtspiele,52.446773,13.294993
http://www.wikidata.org/entity/Q47036294,Schloßbrauerei-Lichtspiele,52.482791,13.35094
http://www.wikidata.org/entity/Q47012920,Cosima-Filmtheater,52.476947,13.330306
http://www.wikidata.org/entity/Q47035888,Meraner Lichtspiele,52.485965,13.338963
http://www.wikidata.org/entity/Q47012938,Hohenzollern-Lichtspiele,52.469265,13.331006
http://www.wikidata.org/entity/Q47036022,Odeon-Lichtspiele,52.493868,13.360605
http://www.wikidata.org/entity/Q47035886,Menschners Reise-Lichtspiele,52.497301,13.361381
http://www.wikidata.org/entity/Q47035073,Heine-Lichtspiele,52.498785,13.36279
http://www.wikidata.org/entity/Q47047054,Mühlen-Lichtspiele,52.43694534,13.34485931
http://www.wikidata.org/entity/Q47012952,"Kinematographentheater, Büsingstraße",52.46546435,13.32580393
http://www.wikidata.org/entity/Q47044072,Korso-Lichtspiele,52.483992,13.385555
http://www.wikidata.org/entity/Q47036607,Wochenschau am Tauentzien,52.503293,13.339992
http://www.wikidata.org/entity/Q47035063,Elite-Theater Lichtspiele,52.497463,13.361514
http://www.wikidata.org/entity/Q47036151,Palette-Filmtheater,52.469248,13.341171
http://www.wikidata.org/entity/Q47035066,Elvi-Lichtspiele,52.48733,13.353659
http://www.wikidata.org/entity/Q47047390,Thalia Kino Berlin,52.43508667,13.29752433
http://www.wikidata.org/entity/Q47034847,Mietshaus Hauptstraße 131,52.485148,13.353562
http://www.wikidata.org/entity/Q47034795,Alhambra,52.448061111111,13.380501944444
http://www.wikidata.org/entity/Q47034813,Lida-Lichtspiele,52.42366,13.397437
http://www.wikidata.org/entity/Q47044113,Tivoli,52.455648,13.383399
http://www.wikidata.org/entity/Q47035087,Kammer-Lichtspiele,52.491739,13.353572
http://www.wikidata.org/entity/Q47013034,Mozart-Lichtspiele,52.382598,13.398352
http://www.wikidata.org/entity/Q47036166,Pamet-Lichtspiele,52.49758182,13.36159546
http://www.wikidata.org/entity/Q47036396,Tauentzien-Tageskino,52.502573,13.339968
http://www.wikidata.org/entity/Q47012912,Cinema,52.466896,13.328683
http://www.wikidata.org/entity/Q47013042,Roma-Lichtspiele,52.38657,13.408541
http://www.wikidata.org/entity/Q47052263,Odeon-Lichtspiele,52.4186779,13.32680333
http://www.wikidata.org/entity/Q47036519,"Thalia-Theater, Goebenstraße",52.493663,13.363703
http://www.wikidata.org/entity/Q47035062,Elite-Lichtspiele,52.498205,13.358939
http://www.wikidata.org/entity/Q47044078,Luxor-Palast,52.459339,13.376999
http://www.wikidata.org/entity/Q47035051,Coelia-Kino,52.486737,13.356416
http://www.wikidata.org/entity/Q47044087,TeFi Filmtheater,52.465741,13.37843
http://www.wikidata.org/entity/Q47036016,Odeon,52.482111,13.349579
http://www.wikidata.org/entity/Q47036204,Savoy-Lichtspiele,52.495563,13.345802
http://www.wikidata.org/entity/Q47042869,Columbia,52.484717,13.391455
http://www.wikidata.org/entity/Q47036135,Olympia-Theater,52.48804,13.339717
http://www.wikidata.org/entity/Q47036565,Turma-Flora-Filmtheater,52.485586,13.356035
http://www.wikidata.org/entity/Q47043823,"Kinematographentheater, Friedrich-Wilhelm-Straße",52.4603956,13.38508132
http://www.wikidata.org/entity/Q47042808,"Berliner Theater, Tempelhofer Damm",52.4603956,13.38508132
http://www.wikidata.org/entity/Q47043712,"Kinematographentheater, Tempelhofer Damm",52.4603956,13.38508132
http://www.wikidata.org/entity/Q47042840,Berolina,52.46300393,13.41681108
http://www.wikidata.org/entity/Q47034833,Monopol-Lichtspiele,52.4133643,13.36303235
http://www.wikidata.org/entity/Q47034807,Gaby-Filmtheater,52.444293,13.38633
http://www.wikidata.org/entity/Q47035090,"Kinematographentheater, Potsdamer Straße",52.499563,13.362273
http://www.wikidata.org/entity/Q47036184,Passage-Theater,52.485072,13.355685
http://www.wikidata.org/entity/Q47034787,Adler-Lichtspiele,52.443671111111,13.385825
http://www.wikidata.org/entity/Q47047889,Central-Lichtspiele,52.4427629,13.31566472
http://www.wikidata.org/entity/Q47053747,Albrechtshof-Lichtspiele,52.4570682,13.3395427
http://www.wikidata.org/entity/Q47013019,Bismarck-Lichtspiele,52.38611,13.401591
http://www.wikidata.org/entity/Q47034820,Astrid-Theater,52.43925,13.382376
http://www.wikidata.org/entity/Q47057275,Zeli,52.43529906,13.24654509
http://www.wikidata.org/entity/Q47053775,Allegro,52.4621795,13.33995849
http://www.wikidata.org/entity/Q47083247,Central-Lichtspiele,52.5874628,13.2837254
http://www.wikidata.org/entity/Q47078715,Autokino Berlin,52.53497066,13.25099861
http://www.wikidata.org/entity/Q47079340,Openair-Kino,52.53642,13.2015
http://www.wikidata.org/entity/Q47058406,Zinnowwald-Schule,52.44517,13.246269
http://www.wikidata.org/entity/Q47083574,Waldkater-Lichtspiele,52.5757127,13.2705076
http://www.wikidata.org/entity/Q47082968,Manhattan,52.59622,13.35521
http://www.wikidata.org/entity/Q47078348,HaKi-Filmtheater,52.5430535,13.20618554
http://www.wikidata.org/entity/Q47055927,Elfi-Lichtspiele,52.4144681,13.21652778
http://www.wikidata.org/entity/Q47077712,Film-Eck Spandau,52.54700258,13.18625923
http://www.wikidata.org/entity/Q47078865,Siesta,52.53714326,13.27235907
http://www.wikidata.org/entity/Q47083127,West-Reinickendorfer Lichtspielhaus,52.57439,13.31462
http://www.wikidata.org/entity/Q47056595,Panorama,52.43919255,13.26253143
http://www.wikidata.org/entity/Q47083083,Beba-Lichtspiele,52.5671298,13.3629459
http://www.wikidata.org/entity/Q47078283,Filmpalast Schützenhaus,52.5492418,13.2103894
http://www.wikidata.org/entity/Q47085632,Hubertus-Lichtspiele,52.63628347,13.49287612
http://www.wikidata.org/entity/Q47079139,Cineplex Spandau,52.5384784,13.206239
http://www.wikidata.org/entity/Q47053909,"Deutsches Theater, Steglitz",52.45747679,13.3216841
http://www.wikidata.org/entity/Q47053869,Bismarck-Lichtspiele,52.46348288,13.3217753
http://www.wikidata.org/entity/Q47083065,Astoria,52.5663451,13.3175967
http://www.wikidata.org/entity/Q47081214,Kurmark-Lichtspiele,52.58332288,13.30329391
http://www.wikidata.org/entity/Q47082815,Seeschloss-Lichtspiele,52.6050738,13.20985612
http://www.wikidata.org/entity/Q47082922,Fortuna-Filmtheater,52.62007603,13.35597388
http://www.wikidata.org/entity/Q47054181,Lida-Lichtspiele,52.4659952,13.3217145
http://www.wikidata.org/entity/Q47054042,Globus-Palast Südende,52.44949507,13.34915409
http://www.wikidata.org/entity/Q47083649,Le Flambeau,52.60288,13.32194
http://www.wikidata.org/entity/Q47079120,Biophon-Theater,52.5323198,13.1974288
http://www.wikidata.org/entity/Q47083567,Union-Theater Tegel,52.58977,13.28122
http://www.wikidata.org/entity/Q47055870,Bali,52.43188086,13.2657633
http://www.wikidata.org/entity/Q47078232,Filmtheater Gatow,52.48671533,13.18240271
http://www.wikidata.org/entity/Q47077666,Filmbühne Spandau Stadtrand,52.55649,13.15443
http://www.wikidata.org/entity/Q47079108,Bio-Filmtheater,52.53764892,13.20071395
http://www.wikidata.org/entity/Q47082605,Stadtrand-Lichtspiele,52.65526842,13.28462873
http://www.wikidata.org/entity/Q47078305,Filmstudio Wichern,52.56760043,13.20641073
http://www.wikidata.org/entity/Q47083559,Teli,52.591327,13.286312
http://www.wikidata.org/entity/Q47079212,Forum Filmtheater,52.5380832,13.2046345
http://www.wikidata.org/entity/Q47083545,"Kinematographen-Theater, Tegel",52.58705,13.2843
http://www.wikidata.org/entity/Q47054321,Palast-Theater am Stadtpark,52.4521352,13.334293
http://www.wikidata.org/entity/Q47083255,Cinestar Berlin Tegel,52.5854278,13.2870153
http://www.wikidata.org/entity/Q47054111,Kammerspiele,52.45015327,13.15307756
http://www.wikidata.org/entity/Q47082862,Linden-Lichtspiele,52.6149646,13.31686679
http://www.wikidata.org/entity/Q47085561,Zentral-Lichtspiele Blankenburg,52.59268186,13.45382755
http://www.wikidata.org/entity/Q47083097,Capitol Reinickendorf,52.5657447,13.3220745
http://www.wikidata.org/entity/Q47056688,Primus-Palast,52.43469,13.26259
http://www.wikidata.org/entity/Q47079665,Regina,52.52520437,13.19753391
http://www.wikidata.org/entity/Q47079038,Autokino Gewerbehof,52.52890886,13.21497469
http://www.wikidata.org/entity/Q47053798,Apollo-Filmbühne,52.46181624,13.34348778
http://www.wikidata.org/entity/Q47079258,Odeon-Lichtspiele,52.525363677,13.202785
http://www.wikidata.org/entity/Q47083657,Roxy-Palast,52.59606,13.33326
http://www.wikidata.org/entity/Q47079217,Kino im Kulturhaus Spandau,52.53558312,13.20224676
http://www.wikidata.org/entity/Q47079456,Regina-Lichtspiele,52.53047471,13.19591957
http://www.wikidata.org/entity/Q47078785,Kammerlichtspiele,52.53701,13.26798
http://www.wikidata.org/entity/Q47078509,Astra Cinema Gatow,52.46668738,13.16074053
http://www.wikidata.org/entity/Q47083104,Filmeck,52.5583116,13.3656779
http://www.wikidata.org/entity/Q47054074,Häsi-Lichtspiele,52.4510876,13.3243931
http://www.wikidata.org/entity/Q47056485,Onkel-Tom-Kino,52.44949,13.25358
http://www.wikidata.org/entity/Q47083641,Astra-Filmtheater,52.5943,13.33473
http://www.wikidata.org/entity/Q47079464,Savoy,52.5362455,13.190281
http://www.wikidata.org/entity/Q47083118,Rex,52.57471561,13.35539708
http://www.wikidata.org/entity/Q47054157,Laterna-Filmtheater,52.45809647,13.32515481
http://www.wikidata.org/entity/Q47083071,Atlas-Filmtheater,52.57166,13.31351
http://www.wikidata.org/entity/Q47079653,Birken-Lichtspiele,52.5188843,13.171031
http://www.wikidata.org/entity/Q47083360,Filmpalast,52.5891,13.2875
http://www.wikidata.org/entity/Q47083591,Hubertus-Lichtspiele,52.60671,13.31747
http://www.wikidata.org/entity/Q47055006,Wannsee-Lichtspiele,52.41839163,13.25970385
http://www.wikidata.org/entity/Q47079522,Viktoria-Saal,52.5316165,13.2052671
http://www.wikidata.org/entity/Q47054011,Flora-Lichtspiele,52.462916666667,13.325972222222
http://www.wikidata.org/entity/Q47082906,Filmtheater am Tegeler See,52.56857,13.23286
http://www.wikidata.org/entity/Q47085711,Lichtspieltheater Buch,52.64571528,13.50690622
http://www.wikidata.org/entity/Q47082599,Capitol Frohnau,52.63291026,13.28706086
http://www.wikidata.org/entity/Q47053979,Filmburg,52.4581095,13.3259983
http://www.wikidata.org/entity/Q47054294,Metropol-Lichtbild-Theater,52.4584128,13.32195871
http://www.wikidata.org/entity/Q47082836,"Lichtbildtheater, Hermsdorf",52.61760046,13.30936172
http://www.wikidata.org/entity/Q47083076,Bali,52.5717849,13.3799586
http://www.wikidata.org/entity/Q47079552,Walhalla-Lichtspiele,52.54331206,13.20610166
http://www.wikidata.org/entity/Q47079616,Lichtspiele Staaken,52.53117979,13.14118854
http://www.wikidata.org/entity/Q47054345,Park-Lichtspiele,52.44849801,13.317916
http://www.wikidata.org/entity/Q47079473,Union-Theater,52.5490683,13.2003522
http://www.wikidata.org/entity/Q47078756,Elektra-Lichtspiele,52.53649026,13.26687931
http://www.wikidata.org/entity/Q47082867,Palast-Lichtspiele,52.6189027,13.3079456
http://www.wikidata.org/entity/Q47082808,Capitol Heiligensee,52.60839886,13.2352079
http://www.wikidata.org/entity/Q47079669,Tropfstein-Lichtspiele,52.51789653,13.19746073
http://www.wikidata.org/entity/Q47079658,Filmbühne Wilhelmstadt,52.5236143,13.2012485
http://www.wikidata.org/entity/Q47085752,Schloßkrug-Lichtspiele Buch,52.63518751,13.49947463
http://www.wikidata.org/entity/Q47079585,Capitol,52.53758824,13.15046009
http://www.wikidata.org/entity/Q47079223,Metropol-Lichtspiele,52.54635305,13.20221292
http://www.wikidata.org/entity/Q47079663,Jerboa-Cinema,52.52112402,13.18687834
http://www.wikidata.org/entity/Q47079622,Filmbühne Staaken,52.54607282,13.13939085
http://www.wikidata.org/entity/Q47056347,Lumina-Filmtheater Schlachtensee,52.43705642,13.25377542
http://www.wikidata.org/entity/Q47083111,Residenz-Theater,52.57181,13.36051
http://www.wikidata.org/entity/Q47083091,Camera,52.57757,13.33229
http://www.wikidata.org/entity/Q47083060,Ala-Filmpalast,52.5682246,13.3102449
http://www.wikidata.org/entity/Q47078379,HaLi-Lichtspiele,52.55740614,13.20807056
http://www.wikidata.org/entity/Q47078443,Rex-Filmtheater,52.54479424,13.23793376
http://www.wikidata.org/entity/Q47078410,Tivoli-Lichtspiele,52.56392038,13.20431566
http://www.wikidata.org/entity/Q47053834,Asta-Lichtspiele,52.46217778,13.33839828
http://www.wikidata.org/entity/Q47078832,Lichtspiel-Palast,52.5376366,13.2662201
http://www.wikidata.org/entity/Q47083552,Kosmos Filmbühne,52.58925,13.2803
http://www.wikidata.org/entity/Q47088933,Mila-Lichtspielpalast,52.5454984,13.4121447
http://www.wikidata.org/entity/Q47088932,Metropol-Lichtspiele,52.53861305,13.41602536
http://www.wikidata.org/entity/Q47086530,"Kulturhaus ""Peter Edel""",52.550916,13.46175
http://www.wikidata.org/entity/Q47086359,Universum Schönholz,52.57343588,13.38050769
http://www.wikidata.org/entity/Q47088903,Blow Up,52.53159454,13.42578956
http://www.wikidata.org/entity/Q47088915,Kasino-Kino,52.54135405,13.41949688
http://www.wikidata.org/entity/Q47088864,Skala-Lichtspiele,52.54984019,13.41523045
http://www.wikidata.org/entity/Q47088899,Arnim-Lichtspiele,52.5509032,13.4093124
http://www.wikidata.org/entity/Q47088898,Apollo-Theater,52.5513756,13.4134255
http://www.wikidata.org/entity/Q47088904,Downstairs Kino im Filmcafé,52.5436282,13.4198467
http://www.wikidata.org/entity/Q47088905,Elite-Theater,52.5329834,13.4285602
http://www.wikidata.org/entity/Q47088936,Schauburg am Arnimplatz,52.5515819,13.4079535
http://www.wikidata.org/entity/Q47086316,Urania-Lichtspiele,52.59973023,13.37751583
http://www.wikidata.org/entity/Q47086305,Roli-Lichtspiele,52.59973023,13.37751583
http://www.wikidata.org/entity/Q47088938,Schönhauser Lichtbild-Theater,52.553339,13.4139246
http://www.wikidata.org/entity/Q47088934,Nord-Ost-Kino,52.5368672,13.4277347
http://www.wikidata.org/entity/Q47086374,Palast-Theater,52.569641,13.403148
http://www.wikidata.org/entity/Q47088907,Erra-Lichtspiele,52.54481,13.42798364
http://www.wikidata.org/entity/Q47086480,Charlotten-Lichtspiele,52.55458086,13.43800271
http://www.wikidata.org/entity/Q47085902,Filmpalast Buchholz,52.59610169,13.43234563
http://www.wikidata.org/entity/Q47085961,Buchholzer Lichtspiele,52.59610169,13.43234563
http://www.wikidata.org/entity/Q47088939,Stargarder Lichtspiele,52.54613911,13.4197998
http://www.wikidata.org/entity/Q47086531,Uhu-Lichtspiele,52.54866849,13.45135436
http://www.wikidata.org/entity/Q47088923,Krokodil,52.5522633,13.4194181
http://www.wikidata.org/entity/Q47086394,Neue Schönholzer Lichtspiele,52.56848664,13.40140417
http://www.wikidata.org/entity/Q47088930,"Kinematographentheater, Schönhauser Allee 157",52.53716243,13.41176937
http://www.wikidata.org/entity/Q47086495,Jugend,52.5505607,13.4449063
http://www.wikidata.org/entity/Q47088921,Korso-Lichtspiele,52.53732831,13.42366542
http://www.wikidata.org/entity/Q47088929,Libelle-Filmtheater,52.5430556,13.4141502
http://www.wikidata.org/entity/Q47086383,Welt im Licht,52.56911159,13.39810482
http://www.wikidata.org/entity/Q47088935,Reform-Lichtspiele,52.52749736,13.44994292
http://www.wikidata.org/entity/Q47086121,Blauer Stern,52.5802476,13.4015114
http://www.wikidata.org/entity/Q47088900,Berolina-Lichtspiele,52.5369074,13.4233449
http://www.wikidata.org/entity/Q47086388,Zimmer 16,52.5655394,13.4014206
http://www.wikidata.org/entity/Q47088901,Bilderbühne Metropol,52.5455344,13.4134702
http://www.wikidata.org/entity/Q47088919,Königstor-Lichtspiele,52.52738548,13.42213064
http://www.wikidata.org/entity/Q47086397,Odeum-Lichtspiele,52.55848428,13.41303646
http://www.wikidata.org/entity/Q47088861,Bat-Studiotheater,52.53192,13.41839
http://www.wikidata.org/entity/Q47086361,Film-Palast,52.5815701,13.4058257
http://www.wikidata.org/entity/Q47088902,Biophon-Theater,52.55015555,13.4130233
http://www.wikidata.org/entity/Q47088906,Elysium-Lichtspiele,52.5396956,13.4246415
http://www.wikidata.org/entity/Q47086499,Pariser Theater,52.54954086,13.4613002
http://www.wikidata.org/entity/Q47088916,"Kinematographentheater, Danziger Straße",52.5401238,13.4166665
http://www.wikidata.org/entity/Q47086377,Roland-Lichtspiele,52.56637267,13.39677445
http://www.wikidata.org/entity/Q47086510,Rio-Lichtspiele,52.55280652,13.4304067
http://www.wikidata.org/entity/Q47088909,Fransecky-Theater,52.5382046,13.4171801
http://www.wikidata.org/entity/Q47086496,Langhans-Lichtspiele,52.54933705,13.447922
http://www.wikidata.org/entity/Q47088912,Greifswalder Filmbühne,52.5364173,13.4338474
http://www.wikidata.org/entity/Q47088931,Märchenbrunnen-Lichtspiele,52.5284257,13.427175
http://www.wikidata.org/entity/Q47088914,Hofkino,52.54766859,13.41228488
http://www.wikidata.org/entity/Q47088917,Komet-Lichtspiele,52.53457,13.43742
http://www.wikidata.org/entity/Q47088941,Ufa-Palast Königstadt,52.53079611,13.41168314
http://www.wikidata.org/entity/Q47088920,Kopenhagener Kinotheater,52.54899738,13.40506292
http://www.wikidata.org/entity/Q47088913,Helmholtz-Lichtspiele,52.5421282,13.41968161
http://www.wikidata.org/entity/Q47086328,Lunik,52.5883,13.36857
http://www.wikidata.org/entity/Q47086468,Anton-Lichtspiele,52.5483108,13.4513887
http://www.wikidata.org/entity/Q47085988,Filmeck Alt-Karow,52.6093888,13.481596
http://www.wikidata.org/entity/Q50843554,Karlstor-Kinocenter,48.1387,11.56657
http://www.wikidata.org/entity/Q50843626,Cinerado,48.54215,11.50956
http://www.wikidata.org/entity/Q50843573,Kino im Griesbräu,47.68005,11.20063
http://www.wikidata.org/entity/Q50843541,Rosenhof-Lichtspiele,48.46639,11.93595
http://www.wikidata.org/entity/Q50843555,Kino Solln,48.08078,11.52633
http://www.wikidata.org/entity/Q50843629,Filmtheater,47.58389,10.55842
http://www.wikidata.org/entity/Q50843576,Hofgartentheater,48.73673,11.18226
http://www.wikidata.org/entity/Q50843586,Movieworld,48.85652,10.49313
http://www.wikidata.org/entity/Q50843561,Monopol am Nordbad,48.16243,11.56353
http://www.wikidata.org/entity/Q50843590,Casablanca,49.43811,11.08127
http://www.wikidata.org/entity/Q50843566,Royal Filmpalast,48.13014,11.55795
http://www.wikidata.org/entity/Q50843534,Cineplex,47.99894,10.15536
http://www.wikidata.org/entity/Q50843619,Film-Studio,48.58099,13.47666
http://www.wikidata.org/entity/Q50843570,Tivoli Theater,48.13799,11.57121
http://www.wikidata.org/entity/Q50843582,Kino im Kursaal Bad Gögging,48.81976,11.78924
http://www.wikidata.org/entity/Q50843562,Monopol Feilitzschstraße,48.16171,11.58789
http://www.wikidata.org/entity/Q50843569,Theatiner Filmkunst,48.14097,11.57685
http://www.wikidata.org/entity/Q50843630,Focus Cinemas,48.7866,12.89857
http://www.wikidata.org/entity/Q50843639,Ostentor,49.01799,12.10958
http://www.wikidata.org/entity/Q50843641,Regina Filmtheater,49.02836,12.10439
http://www.wikidata.org/entity/Q50843644,Bavaria-Kinocenter,49.24482,11.08365
http://www.wikidata.org/entity/Q50843567,Studio Isabella,48.15533,11.57019
http://www.wikidata.org/entity/Q50843620,Promenade-Lichtspiele,48.57326,13.46309
http://www.wikidata.org/entity/Q50843528,Movie im Luitpoldhaus,49.8462,9.60242
http://www.wikidata.org/entity/Q50843637,Gloria,49.0166,12.09756
http://www.wikidata.org/entity/Q50843640,Prime Cinema 5D,49.01102,12.0983
http://www.wikidata.org/entity/Q50843532,Cinderella,48.53677,10.84877
http://www.wikidata.org/entity/Q50843584,Kinocenter,49.19788,12.26266
http://www.wikidata.org/entity/Q50843587,Admiral Filmpalast,49.45163,11.07813
http://www.wikidata.org/entity/Q50843550,Cincinnati,48.09164601563,11.594474423632
http://www.wikidata.org/entity/Q50843638,Kinos im Andreasstadel,49.02427,12.10057
http://www.wikidata.org/entity/Q50843527,Neues Krone Kino,47.60195,9.88734
http://www.wikidata.org/entity/Q50843615,Capitol-Kino-Center,48.57144,13.44899
http://www.wikidata.org/entity/Q50843536,Union Kinocenter,47.9859,10.18586
http://www.wikidata.org/entity/Q50843594,Meisengeige,49.45621,11.08327
http://www.wikidata.org/entity/Q50843539,Filmtheater Mindelheim,48.04565,10.49527
http://www.wikidata.org/entity/Q50843588,Apollo Filmtheater,49.44715,11.07828
http://www.wikidata.org/entity/Q50843548,Atlantis,48.13751,11.56365
http://www.wikidata.org/entity/Q50843597,Rio Palast - Türk Sinemasi,49.450625514043,11.055539560254
http://www.wikidata.org/entity/Q50843621,CinePark,47.8015,11.07591
http://www.wikidata.org/entity/Q50843540,Anger-Lichtspiele,49.95068,12.2463
http://www.wikidata.org/entity/Q50843623,KinoP.,47.74887,11.38363
http://www.wikidata.org/entity/Q50843543,Apollo-Theater,50.19198,11.78464
http://www.wikidata.org/entity/Q50843643,Cinema,48.7559,11.04945
http://www.wikidata.org/entity/Q50843613,Filmstudio,48.06498,11.66522
http://www.wikidata.org/entity/Q50843616,Cineplex,48.57225,13.45714
http://www.wikidata.org/entity/Q50843634,CinemaxX Regensburg,49.01051,12.10121
http://www.wikidata.org/entity/Q50843572,Werkstattkino,48.13088,11.57286
http://www.wikidata.org/entity/Q50843547,Astor Film Lounge im Arri,48.15322,11.57772
http://www.wikidata.org/entity/Q50843595,Metropolis,49.45852,11.09689
http://www.wikidata.org/entity/Q50843549,Cadillac & Veranda Kino,48.15101,11.6198
http://www.wikidata.org/entity/Q50843529,Filmburg - Das Theaterkino,47.77975,10.6171
http://www.wikidata.org/entity/Q50843589,Atrium Filmpalast,49.44128,11.08935
http://www.wikidata.org/entity/Q50843533,Cineplex,48.55686,10.85011
http://www.wikidata.org/entity/Q50843538,Schloß-Theater,49.69999,9.2558
http://www.wikidata.org/entity/Q50843585,Kino-Center Ries Theater,48.85045,10.49077
http://www.wikidata.org/entity/Q50843557,Leopold,48.1607,11.58668
http://www.wikidata.org/entity/Q50843542,Hollywood am Inn,48.2509,12.51861
http://www.wikidata.org/entity/Q50843636,Garbo,49.02064,12.09048
http://www.wikidata.org/entity/Q50843622,Central-Theater,47.79417,10.92868
http://www.wikidata.org/entity/Q50843632,Mikes Kino,47.85366,12.34509
http://www.wikidata.org/entity/Q50843625,Cineplex,48.06718,10.91867
http://www.wikidata.org/entity/Q50843563,Neues Rex,48.1414,11.49239
http://www.wikidata.org/entity/Q50843560,Marmorhaus,48.15898,11.58487
http://www.wikidata.org/entity/Q50843571,Viehhof-Kino,48.12324,11.55472
http://www.wikidata.org/entity/Q50843593,Filmhaus,49.44829,11.08184
http://www.wikidata.org/entity/Q50843565,Rio Filmpalast,48.12859,11.59311
http://www.wikidata.org/entity/Q50843600,Heimgartenkino,47.59885,11.06631
http://www.wikidata.org/entity/Q50843596,Museum Kinos,49.44551,11.07437
http://www.wikidata.org/entity/Q50843577,Cineplex,48.32952,11.69195
http://www.wikidata.org/entity/Q50843578,Bavaria-Filmtheater,49.281,11.45767
http://www.wikidata.org/entity/Q50843574,Dietrich-Theater,48.38361,10.00634
http://www.wikidata.org/entity/Q50843617,Film Theater Metropolis,48.5715,13.45329
http://www.wikidata.org/entity/Q50843580,Rialto Palast,49.27876,11.45831
http://www.wikidata.org/entity/Q50843535,Kaminwerk Kulturzentrum,47.97496,10.18458
http://www.wikidata.org/entity/Q50843633,Kino-Center,48.96949,13.13255
http://www.wikidata.org/entity/Q50843602,Staufen-Filmtheater,47.55433,10.01891
http://www.wikidata.org/entity/Q50843606,Lichtspielhaus,49.46003,12.41907
http://www.wikidata.org/entity/Q50843607,Casablanca,49.66396,10.06695
http://www.wikidata.org/entity/Q50843559,Lupe 2,48.1655,11.58818
http://www.wikidata.org/entity/Q50843605,Kurfilmtheater,47.40638,10.27931
http://www.wikidata.org/entity/Q50843556,Kinos Münchner Freiheit,48.16154,11.58721
http://www.wikidata.org/entity/Q50843530,Cineplanet,50.00054,12.08886
http://www.wikidata.org/entity/Q50843598,Roxy,49.40915,11.08374
http://www.wikidata.org/entity/Q50843531,KinoCenter,49.20141,12.09512
http://www.wikidata.org/entity/Q50843552,Filmcasino,48.14383,11.57861
http://www.wikidata.org/entity/Q50843579,Cineplex,49.28319,11.45699
http://www.wikidata.org/entity/Q50843581,Central-Lichtspiele,49.34827,12.38896
http://www.wikidata.org/entity/Q50843612,Donau-Lichtspiele,48.47969,10.36406
http://www.wikidata.org/entity/Q50843610,Zentral-Theater,48.95081,10.60336
http://www.wikidata.org/entity/Q50843631,Filmpalast,48.40228,13.30879
http://www.wikidata.org/entity/Q50843627,CineradoPlex,48.5234,11.53345
http://www.wikidata.org/entity/Q50843550,Cincinnati,48.09154,11.59433
http://www.wikidata.org/entity/Q50843564,Neues Rottmann,48.14854,11.56022
http://www.wikidata.org/entity/Q50843635,Filmgalerie - Kino im leeren Beutel,49.01833,12.10311
http://www.wikidata.org/entity/Q50843614,Ottobrunner Kinos,48.0622,11.67676
http://www.wikidata.org/entity/Q50843604,Kino im LOFT,47.40571,10.27881
http://www.wikidata.org/entity/Q50843603,Staufen-Filmtheater im Pfarrzentrum,47.55633,10.01613
http://www.wikidata.org/entity/Q50843592,Cinemagnum am Cinecittà,49.45205,11.08333
http://www.wikidata.org/entity/Q50843642,Turm-Theater,49.02006,12.09651
http://www.wikidata.org/entity/Q47156120,Börsen-Lichtspiele,52.51954503,13.46284988
http://www.wikidata.org/entity/Q47304568,Königshaus-Lichtspiele,52.524151,13.417494
http://www.wikidata.org/entity/Q47155509,Wiener Lichtspiele,52.4960741,13.4351304
http://www.wikidata.org/entity/Q47155458,Kino am Heinrichplatz,52.5003921,13.4221016
http://www.wikidata.org/entity/Q47155947,Lasdehner Lichtspiele,52.51575397,13.45037458
http://www.wikidata.org/entity/Q47155844,"Kinematographentheater, Andreasstraße",52.51504587,13.43212749
http://www.wikidata.org/entity/Q47155460,Orania-Lichtspiele,52.5010652,13.4206563
http://www.wikidata.org/entity/Q47156115,Monopol-Lichtspiele,52.52070598,13.45206141
http://www.wikidata.org/entity/Q47168286,Zeitkino Alexanderplatz,52.521537,13.411211
http://www.wikidata.org/entity/Q47156065,Freiluftkino Friedrichshain,52.52533425,13.43540221
http://www.wikidata.org/entity/Q47155741,Kino im Hauptbahnhof,52.50973067,13.43539685
http://www.wikidata.org/entity/Q47156210,Elektra-Lichtspiele,52.51039306,13.45118682
http://www.wikidata.org/entity/Q47304458,Alfa-Lichtspiele,52.532521,13.405652
http://www.wikidata.org/entity/Q47304501,"Bio-Lichtspiele, Ackerstraße",52.532765,13.395827
http://www.wikidata.org/entity/Q47156195,Amor-Lichtspiele,52.5085119,13.462642
http://www.wikidata.org/entity/Q47155950,Städtische Jugendbühne,52.5072365,13.46533248
http://www.wikidata.org/entity/Q47155417,Hallesches-Tor-Lichtspiele,52.4946893,13.3888661
